success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,sona_id,rt,response,type_of_trial,subject,id,stimulus,all_responses,accuracy,words,clue,board,pragmatics,accessibility,clue_type,is_seen,correct,age,gender,education,question_order,race,ethnicity,hand,alert,english,anything_else,first_language,age_learned
,,,,,connector,38,294896,0.0-5.0-1.8,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,14658,"[""KNOWING"",""THINKER""]",experiment,91699,,INTELLECT,"[""WITTY"",""KNOWING"",""THINKER""]",1,knowing-thinker,intellect,"[""GOOEY"",""SENSUOUS"",""MAKEUP"",""JOURNEY"",""TERMINAL"",""FORTHRIGHT"",""SUPERMARKET"",""PURSE"",""FAITHFUL"",""TABLES"",""STEALTH"",""DISTANT"",""WITTY"",""KNOWING"",""CAPTURE"",""CROWD"",""GEISHA"",""IDOL"",""SEEN"",""THINKER""]",0.000169376,4,low_a_high_p,,,,,,,,,,,,
,,,,,survey-text,39,294900,0.0-5.0-2.8,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,,,attention,91699,,,,,,intellect,,,,,0,,,,,,,,,,,
,,,,,html-keyboard-response,40,295906,0.0-5.0-0.9,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,null,null,fixation,91699,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,
,,,,,connector,41,324920,0.0-5.0-1.9,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,29010,"[""DESSERT"",""BREATH""]",experiment,91699,,WHITE,"[""DESSERT"",""BREATH""]",0,hum-clef,white,"[""MODERATE"",""HUM"",""ECONOMY"",""APPLES"",""CLEF"",""DUSTPAN"",""RANDOM"",""BENEATH"",""SMOOTHIE"",""QUARTER"",""BREATH"",""DESSERT"",""SKATER"",""COMPLIANT"",""SLIPPERY"",""GIRLY"",""WATERPROOF"",""MASCULINE"",""LOUDSPEAKER"",""LARGER""]",0.0000793,48,high_a_low_p,,,,,,,,,,,,
,,,,,survey-text,42,327703,0.0-5.0-2.9,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,2778,white,attention,91699,,,,,,white,,,,,1,true,,,,,,,,,,
,,,,,html-keyboard-response,43,328717,0.0-5.0-0.10,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,null,null,fixation,91699,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,
,,,,,connector,44,341477,0.0-5.0-1.10,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,12756,"[""DONATION"",""GRANT""]",experiment,91699,,CONTRIBUTION,"[""DONATION"",""GRANT""]",1,grant-donation,contribution,"[""MELTING"",""JAGUAR"",""CONTAIN"",""PESTO"",""SOLID"",""ENJOYMENT"",""CLOSURE"",""UNAVOIDABLE"",""GENEALOGY"",""EGGS"",""LEGISLATURE"",""GRANT"",""ROUGHLY"",""BANANA"",""CHOOSE"",""DISTINCT"",""ASSURED"",""PAYCHECK"",""LIMIT"",""DONATION""]",0.000174886,14,high_a_high_p,,,,,,,,,,,,
,,,,,survey-text,45,341481,0.0-5.0-2.10,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,,,attention,91699,,,,,,contribution,,,,,0,,,,,,,,,,,
,,,,,html-keyboard-response,46,342492,0.0-5.0-0.11,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,null,null,fixation,91699,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,
,,,,,connector,47,355781,0.0-5.0-1.11,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,13285,"[""WHIMSICAL"",""CLOWNS""]",experiment,91699,,JUGGLER,"[""WHIMSICAL"",""CLOWNS""]",0,clowns-trapeze,juggler,"[""BREW"",""IMAGE"",""BENCH"",""TRAPEZE"",""BLAME"",""CONTROL"",""CLOWNS"",""GLUTTON"",""ADVERTISEMENT"",""PORRIDGE"",""CONFIRMATION"",""CHEAP"",""WHIMSICAL"",""FOAM"",""ENVISION"",""ACRID"",""UNSEEN"",""REFRESHMENT"",""STRATEGY"",""MAGPIE""]",0.000197166,1,low_a_high_p,,,,,,,,,,,,
,,,,,survey-text,48,355785,0.0-5.0-2.11,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,,,attention,91699,,,,,,juggler,,,,,0,,,,,,,,,,,
,,,,,html-keyboard-response,49,356797,0.0-5.0-0.12,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,null,null,fixation,91699,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,
,,,,,connector,50,365822,0.0-5.0-1.12,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,9020,"[""INTEGRITY"",""COOPERATIVE""]",experiment,91699,,DEDICATION,"[""INTEGRITY"",""COOPERATIVE""]",0,overcome-surpass,dedication,"[""DREAMY"",""LOSING"",""TRAGIC"",""DOLLAR"",""EIGHT"",""DISPUTE"",""FRY"",""ELECTRICAL"",""LIGHTING"",""SHRUBS"",""FEARFUL"",""SPIKE"",""INTEGRITY"",""ANEMIA"",""OVERCOME"",""COOPERATIVE"",""RECEPTION"",""SURPASS"",""PAGEANT"",""PASSIVE""]",0.0000881,1,low_a_low_p,,,,,,,,,,,,
,,,,,survey-text,51,365827,0.0-5.0-2.12,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,,,attention,91699,,,,,,dedication,,,,,0,,,,,,,,,,,
,,,,,html-keyboard-response,52,366837,0.0-5.0-0.13,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,null,null,fixation,91699,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,
,,,,,connector,53,376837,0.0-5.0-1.13,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,9996,"[""BROADCAST"",""TELEVISION""]",experiment,91699,,PUBLICITY,"[""BROADCAST"",""TELEVISION""]",1,broadcast-television,publicity,"[""BROADCAST"",""HEALTHY"",""PHYSIOLOGY"",""PRIOR"",""REPRESSION"",""SLIM"",""JAVELIN"",""AHOY"",""HELLFIRE"",""SQUINT"",""MOVIE"",""INTENSE"",""LIPS"",""TELEVISION"",""SIN"",""FORCES"",""BAKE"",""RAILWAY"",""ODD"",""HANGOVER""]",0.000136866,1,low_a_high_p,,,,,,,,,,,,
,,,,,survey-text,54,376841,0.0-5.0-2.13,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,,,attention,91699,,,,,,publicity,,,,,0,,,,,,,,,,,
,,,,,html-keyboard-response,55,377852,0.0-5.0-0.14,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,null,null,fixation,91699,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,
,,,,,connector,56,403940,0.0-5.0-1.14,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,26082,"[""ARTS"",""BUTTONS""]",experiment,91699,,MUSIC,"[""ARTS"",""BUTTONS""]",0,shouting-opinionated,music,"[""CONVICT"",""GAUDY"",""JUICER"",""LILAC"",""RESTRICTED"",""OPINIONATED"",""RESPECT"",""VETERINARIAN"",""MIGRATE"",""ARTS"",""SHELTER"",""DIFFER"",""TRIPLE"",""SURROUNDINGS"",""SOY"",""STALLION"",""BUTTONS"",""HIDDEN"",""FORGETFUL"",""SHOUTING""]",0.000084,81,high_a_low_p,,,,,,,,,,,,
,,,,,survey-text,57,403945,0.0-5.0-2.14,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,,,attention,91699,,,,,,music,,,,,0,,,,,,,,,,,
,,,,,html-keyboard-response,58,404957,0.0-5.0-0.15,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,null,null,fixation,91699,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,
,,,,,connector,59,420299,0.0-5.0-1.15,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,15338,"[""BLESS"",""SMELL""]",experiment,91699,,SNEEZE,"[""BLESS"",""SMELL""]",0,piety-bless,sneeze,"[""CLAY"",""MARK"",""TIDE"",""SMELL"",""BLESS"",""HAUNTED"",""REBELLION"",""BANJO"",""FUZZY"",""PROPHET"",""SUGGEST"",""OREGANO"",""SPOT"",""BOND"",""APEX"",""FOOT"",""TEMPERATURE"",""LIEUTENANT"",""PIETY"",""RELIABLE""]",0.0000881,81,high_a_low_p,,,,,,,,,,,,
,,,,,survey-text,60,420303,0.0-5.0-2.15,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,,,attention,91699,,,,,,sneeze,,,,,0,,,,,,,,,,,
,,,,,html-keyboard-response,61,421315,0.0-5.0-0.16,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,null,null,fixation,91699,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,
,,,,,connector,62,431654,0.0-5.0-1.16,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,10334,"[""RACCOON"",""CREATURE""]",experiment,91699,,ANIMAL,"[""RACCOON"",""CREATURE""]",1,raccoon-creature,animal,"[""CUB"",""BABBLING"",""RACCOON"",""INVASION"",""OUTLANDISH"",""INSTRUMENT"",""ROTATE"",""REGAL"",""RAINBOW"",""CONFIDANT"",""HIMSELF"",""OUTGOING"",""FORCED"",""STUDIOS"",""WICKED"",""DOPEY"",""ONSET"",""CREATURE"",""CONNECT"",""TRASHED""]",0.000178324,314,high_a_high_p,,,,,,,,,,,,
,,,,,survey-text,63,431658,0.0-5.0-2.16,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,,,attention,91699,,,,,,animal,,,,,0,,,,,,,,,,,
,,,,,html-keyboard-response,64,432669,0.0-5.0-0.17,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,null,null,fixation,91699,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,
,,,,,connector,65,442146,0.0-5.0-1.17,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,9472,"[""GRANDPARENT"",""MATURITY""]",experiment,91699,,ELDERS,"[""GRANDPARENT"",""MATURITY""]",1,grandparent-maturity,elders,"[""SATISFACTION"",""MORBID"",""ADULTS"",""STEM"",""AGITATED"",""POSSESSIVE"",""STY"",""SPLENDID"",""GRANDPARENT"",""CHEWING"",""REGARD"",""WORLD"",""GENOCIDE"",""CEREMONY"",""DELIVER"",""ZOO"",""MATURITY"",""ENVY"",""RUB"",""FELINE""]",0.000190655,1,low_a_high_p,,,,,,,,,,,,
,,,,,survey-text,66,442149,0.0-5.0-2.17,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,,,attention,91699,,,,,,elders,,,,,0,,,,,,,,,,,
,,,,,html-keyboard-response,67,443155,0.0-5.0-0.18,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,null,null,fixation,91699,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,
,,,,,connector,68,463015,0.0-5.0-1.18,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,19855,"[""IMPLODE"",""RUCKUS""]",experiment,91699,,NEGATIVE,"[""IMPLODE"",""RUCKUS""]",0,addition-abacus,negative,"[""MARGARINE"",""GOATS"",""SCRIPT"",""BARBECUE"",""SHEER"",""IMPLODE"",""TALKER"",""CONCLUSION"",""PERSONAL"",""ABACUS"",""ADVERSITY"",""ADDITION"",""SONNET"",""AMEND"",""CRISP"",""RUCKUS"",""ORNATE"",""LUBRICATION"",""ACCOUNTING"",""FLINT""]",0.0000913,12,low_a_low_p,,,,,,,,,,,,
,,,,,survey-text,69,463021,0.0-5.0-2.18,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,,,attention,91699,,,,,,negative,,,,,0,,,,,,,,,,,
,,,,,html-keyboard-response,70,464028,0.0-5.0-0.19,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,null,null,fixation,91699,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,
,,,,,connector,71,493992,0.0-5.0-1.19,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,29958,"[""SCREWS"",""FORM""]",experiment,91699,,CRATE,"[""SCREWS"",""FORM""]",0,screws-chisel,crate,"[""AMBASSADOR"",""PARTNER"",""CHISEL"",""INTER"",""APPLAUSE"",""AXE"",""STAMP"",""FORM"",""VARIOUS"",""PASTY"",""CAKE"",""SURGERY"",""PARAGRAPH"",""INFLUENCE"",""KIMONO"",""SCREWS"",""CONSTIPATION"",""INSIDER"",""BARREN"",""EXHAUSTION""]",0.0000895,2,low_a_low_p,,,,,,,,,,,,
,,,,,survey-text,72,496442,0.0-5.0-2.19,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,2445,crate,attention,91699,,,,,,crate,,,,,1,true,,,,,,,,,,
,,,,,html-keyboard-response,73,497453,0.0-5.0-0.20,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,null,null,fixation,91699,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,
,,,,,connector,74,518406,0.0-5.0-1.20,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,20947,"[""SATURATE"",""BURY""]",experiment,91699,,FULL,"[""SATURATE"",""BURY""]",0,saturate-drops,full,"[""MEDICATION"",""PINCH"",""PONY"",""TRACK"",""ASTEROID"",""TENNIS"",""SWIMMING"",""UNLESS"",""SATURATE"",""PROBLEMS"",""CIRCUIT"",""BLEEDING"",""GIRAFFE"",""FINANCE"",""DROPS"",""OBSERVATION"",""STUDIOUS"",""BURY"",""SPIKES"",""GREETINGS""]",0.0000896,110,high_a_low_p,,,,,,,,,,,,
,,,,,survey-text,75,518411,0.0-5.0-2.20,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,,,attention,91699,,,,,,full,,,,,0,,,,,,,,,,,
,,,,,html-keyboard-response,76,519420,0.0-5.0-0.21,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,null,null,fixation,91699,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,
,,,,,connector,77,536583,0.0-5.0-1.21,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,17158,"[""POLITICS"",""DIVERSITY""]",experiment,91699,,PEOPLE,"[""POLITICS"",""DIVERSITY""]",0,politics-government,people,"[""BOOKS"",""FLANNEL"",""DIPLOMATIC"",""BUTLER"",""GOVERNMENT"",""POLITICS"",""CLOSENESS"",""DEFEAT"",""CAGE"",""NICKNAME"",""DIVERSITY"",""UNDEAD"",""MUCH"",""PEARLS"",""SKIT"",""SLEEPING"",""AXON"",""PILOT"",""PRESSING"",""DISTINCTION""]",0.000089,67,high_a_low_p,,,,,,,,,,,,
,,,,,survey-text,78,536587,0.0-5.0-2.21,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,,,attention,91699,,,,,,people,,,,,0,,,,,,,,,,,
,,,,,html-keyboard-response,79,537595,0.0-5.0-0.22,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,null,null,fixation,91699,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,
,,,,,connector,80,550408,0.0-5.0-1.22,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,12807,"[""SIRLOIN"",""TURKEY""]",experiment,91699,,JERKY,"[""SIRLOIN"",""TURKEY""]",0,grill-sirloin,jerky,"[""JET"",""TWINS"",""SMOOTH"",""HUT"",""ENRAGE"",""SIRLOIN"",""FROST"",""GAZE"",""NOD"",""ARACHNID"",""DISBELIEVE"",""CRAFTSMAN"",""UNDERSTANDING"",""REFRESHING"",""ELEVEN"",""HUGE"",""HARDCORE"",""GRILL"",""TURKEY"",""JAZZ""]",0.000174741,4,low_a_high_p,,,,,,,,,,,,
,,,,,survey-text,81,550414,0.0-5.0-2.22,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,,,attention,91699,,,,,,jerky,,,,,0,,,,,,,,,,,
,,,,,html-keyboard-response,82,551429,0.0-5.0-0.23,37,1,2023-03-15 16:45:04,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42061,null,null,fixation,91699,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,
